Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HY,AY,HR,AR,B365H,B365D,B365A,HFR19,AFR19,STR,WS_HFORM,WS_AFORM
F1,02/05/15,Lyon,Evian Thonon Gaillard,2,0,H,2,0,H,,16,8,6,3,1,1,0,0,1.25,5.75,13,0.7,0.4,2.59,,,,,,
F1,02/05/15,Lorient,Bordeaux,0,0,D,0,0,D,,6,14,2,4,0,1,0,0,2.5,3.2,3,0.43,0.57,0.31,,,,,,
F1,02/05/15,Guingamp,Reims,2,0,H,0,0,D,,9,6,3,1,1,1,0,0,2.05,3.4,3.75,0.45,0.38,1.18,,,,,,
F1,02/05/15,Bastia,St Etienne,1,0,H,0,0,D,,11,7,4,1,4,2,0,0,3.6,3.1,2.25,0.45,0.67,0.11,,,,,,
F1,01/05/15,Metz,Marseille,0,2,A,0,1,A,,17,11,6,8,1,3,0,0,4.6,3.8,1.75,0.32,0.51,0.18,,,,,,
F1,28/04/15,Paris SG,Metz,3,1,H,2,0,H,,11,8,5,2,1,1,0,0,1.13,9,19,0.76,0.34,3.04,,,,,,
F1,26/04/15,St Etienne,Montpellier,1,0,H,1,0,H,,8,10,3,3,1,2,0,0,1.75,3.4,5.5,0.65,0.55,4.93,,,,,,
F1,26/04/15,Reims,Lyon,2,4,A,1,3,A,,17,14,5,10,1,3,0,0,5,3.6,1.75,0.4,0.69,0.52,,,,,,
F1,26/04/15,Lens,Monaco,0,3,A,0,2,A,,8,13,1,6,3,1,0,0,5.75,3.4,1.73,0.29,0.7,0.64,,,,,,
F1,25/04/15,Toulouse,Nantes,1,1,D,1,0,H,,11,12,3,3,1,2,0,0,2.05,3.2,4,0.43,0.45,2.61,,,,,,
F1,25/04/15,Rennes,Nice,2,1,H,0,1,A,,11,9,5,3,1,2,0,0,2,3.2,4.2,0.52,0.43,1.02,,,,,,
F1,25/04/15,Paris SG,Lille,6,1,H,4,0,H,,11,9,7,1,1,3,0,1,1.36,4.6,10,0.75,0.6,1.83,,,,,,
F1,25/04/15,Evian Thonon Gaillard,Bastia,1,2,A,1,0,H,,12,13,2,4,0,2,0,0,2,3.2,4,0.42,0.42,2.75,,,,,,
F1,25/04/15,Caen,Guingamp,0,2,A,0,0,D,,12,7,0,3,3,2,0,0,2.2,3.1,3.6,0.43,0.42,0.5,,,,,,
F1,25/04/15,Bordeaux,Metz,1,1,D,0,1,A,,18,7,4,3,1,3,0,0,1.62,3.75,6,0.58,0.33,3.45,,,,,,
F1,24/04/15,Marseille,Lorient,3,5,A,0,2,A,,12,11,5,6,1,5,0,0,1.36,4.8,9,0.54,0.39,2.13,,,,,,
F1,19/04/15,Montpellier,Caen,1,0,H,1,0,H,,12,6,6,2,1,1,0,0,1.95,3.5,4,0.53,0.45,1.76,,,,,,
F1,19/04/15,Lyon,St Etienne,2,2,D,1,2,A,,21,11,6,6,2,5,1,0,1.95,3.4,4.2,0.7,0.66,1.08,,,,,,
F1,19/04/15,Lille,Bordeaux,2,0,H,1,0,H,,6,8,4,4,3,3,0,0,2.15,3.1,3.8,0.58,0.61,0.8,,,,,,
F1,18/04/15,Nice,Paris SG,1,3,A,1,1,D,,17,14,4,8,1,2,0,0,6,3.8,1.62,0.45,0.73,0.31,,,,,,
F1,18/04/15,Monaco,Rennes,1,1,D,1,0,H,,9,9,1,3,1,2,0,0,1.67,3.6,6,0.71,0.52,1.19,,,,,,
F1,18/04/15,Metz,Lens,3,1,H,1,0,H,,18,6,7,2,1,2,0,0,2.2,3.3,3.4,0.29,0.31,0.22,,,,,,
F1,18/04/15,Lorient,Toulouse,0,1,A,0,1,A,,13,9,1,3,3,0,0,1,2.15,3.25,3.6,0.41,0.4,1.23,,,,,,
F1,18/04/15,Guingamp,Evian Thonon Gaillard,1,1,D,1,0,H,,11,7,6,3,1,2,0,0,1.95,3.3,4.33,0.42,0.42,0.36,,,,,,
F1,18/04/15,Bastia,Reims,1,2,A,0,2,A,,5,6,1,5,3,5,0,0,2.15,3.25,3.6,0.44,0.36,1.05,,,,,,
F1,17/04/15,Nantes,Marseille,1,0,H,1,0,H,,8,6,2,2,1,3,0,0,4.2,3.3,1.95,0.42,0.57,0.63,,,,,,
F1,15/04/15,Lyon,Bastia,2,0,H,0,0,D,,15,6,7,3,2,0,0,0,1.4,4.5,8,0.68,0.47,2.32,,,,,,
F1,12/04/15,Toulouse,Montpellier,1,0,H,1,0,H,,10,9,3,2,2,2,0,0,2.38,3.3,3.1,0.37,0.56,0.37,,,,,,
F1,12/04/15,St Etienne,Nantes,1,0,H,1,0,H,,6,9,2,2,4,2,0,0,1.62,3.6,6.5,0.64,0.44,2.85,,,,,,
F1,12/04/15,Rennes,Guingamp,1,0,H,0,0,D,,11,6,5,1,3,3,0,1,2.2,3.1,3.6,0.5,0.44,0.69,,,,,,
F1,12/04/15,Reims,Nice,0,1,A,0,1,A,,17,11,3,5,3,3,0,0,2.3,3.2,3.3,0.39,0.42,0.86,,,,,,
F1,12/04/15,Lens,Lorient,0,0,D,0,0,D,,9,7,2,3,3,1,0,0,2.7,3.2,2.75,0.29,0.41,0.11,,,,,,
F1,12/04/15,Evian Thonon Gaillard,Lille,0,1,A,0,0,D,,9,9,3,1,2,2,0,0,3.25,3.1,2.4,0.45,0.56,0.36,,,,,,
F1,12/04/15,Bordeaux,Marseille,1,0,H,0,0,D,,11,15,1,3,2,1,0,0,2.6,3.3,2.75,0.59,0.6,0.67,,,,,,
F1,10/04/15,Caen,Monaco,0,3,A,0,1,A,,7,11,2,4,2,0,0,0,3.3,3.3,2.25,0.47,0.69,1.18,,,,,,
F1,07/04/15,Monaco,Montpellier,0,0,D,0,0,D,,10,4,2,1,1,2,0,0,1.73,3.5,5.5,0.7,0.56,4.14,,,,,,
F1,05/04/15,Nantes,Caen,1,2,A,1,0,H,,8,11,4,3,1,2,0,0,2.2,3.2,3.5,0.46,0.44,1.35,,,,,,
F1,05/04/15,Marseille,Paris SG,2,3,A,2,1,H,,17,13,5,7,3,2,1,0,3.1,3.25,2.38,0.63,0.72,0.31,,,,,,
F1,05/04/15,Bordeaux,Lens,2,1,H,0,0,D,,17,9,8,2,1,2,0,0,1.62,3.8,6,0.57,0.31,1.27,,,,,,
F1,04/04/15,Nice,Evian Thonon Gaillard,2,2,D,1,1,D,,10,8,3,3,5,4,0,0,1.95,3.25,4.33,0.41,0.44,0.44,,,,,,
F1,04/04/15,Montpellier,Bastia,3,1,H,0,1,A,,11,6,5,1,1,2,0,0,1.85,3.5,4.5,0.54,0.49,0.28,,,,,,
F1,04/04/15,Metz,Toulouse,3,2,H,2,1,H,,21,5,8,3,2,3,0,1,2.8,3.1,2.7,0.25,0.39,0.18,,,,,,
F1,04/04/15,Lorient,Rennes,0,3,A,0,2,A,,24,10,8,5,1,1,0,0,2.05,3.3,3.8,0.43,0.47,0.79,,,,,,
F1,04/04/15,Lille,Reims,3,1,H,1,0,H,,14,10,8,3,1,3,0,0,1.67,3.5,6,0.54,0.41,0.27,,,,,,
F1,04/04/15,Guingamp,Lyon,1,3,A,0,2,A,,4,10,1,6,1,2,1,0,3.6,3.25,2.15,0.47,0.66,0.2,,,,,,
F1,03/04/15,Monaco,St Etienne,1,1,D,0,0,D,,7,11,1,3,3,1,0,0,1.91,3.2,4.75,0.72,0.65,0.55,,,,,,
F1,22/03/15,St Etienne,Lille,2,0,H,0,0,D,,12,6,6,1,3,1,0,1,2,3.2,4.2,0.63,0.57,0.61,,,,,,
F1,22/03/15,Reims,Monaco,1,3,A,0,2,A,,16,12,3,5,3,2,0,0,4.5,3.3,1.91,0.43,0.7,0.51,,,,,,
F1,22/03/15,Lens,Marseille,0,4,A,0,0,D,,16,15,3,6,3,2,0,0,4.5,3.6,1.8,0.33,0.61,0.42,,,,,,
F1,21/03/15,Toulouse,Bordeaux,2,1,H,1,1,D,,10,14,5,7,2,2,0,1,2.6,3,3,0.36,0.6,0.77,,,,,,
F1,21/03/15,Rennes,Nantes,0,0,D,0,0,D,,8,9,2,0,0,2,0,0,2.2,3.25,3.5,0.46,0.46,1.45,,,,,,
F1,21/03/15,Lyon,Nice,1,2,A,0,1,A,,21,10,8,4,4,2,0,1,1.53,4,7,0.7,0.38,4.65,,,,,,
F1,21/03/15,Evian Thonon Gaillard,Montpellier,1,0,H,0,0,D,,10,7,1,3,2,0,0,0,3,3.1,2.55,0.41,0.56,0.65,,,,,,
F1,21/03/15,Caen,Metz,0,0,D,0,0,D,,15,9,4,2,0,0,0,0,1.91,3.5,4.2,0.44,0.24,0.2,,,,,,
F1,21/03/15,Bastia,Guingamp,0,0,D,0,0,D,,15,12,5,4,1,1,0,0,2.9,3.1,2.6,0.49,0.47,0.85,,,,,,
F1,20/03/15,Paris SG,Lorient,3,1,H,1,0,H,,17,10,10,4,2,3,0,0,1.25,6,12,0.7,0.46,4.03,,,,,,
F1,15/03/15,Marseille,Lyon,0,0,D,0,0,D,,17,11,5,7,4,3,1,0,2.05,3.3,3.8,0.61,0.71,0.67,,,,,,
F1,15/03/15,Lille,Rennes,3,0,H,1,0,H,,16,9,4,2,1,1,0,0,1.91,3.2,4.75,0.54,0.49,0.93,,,,,,
F1,15/03/15,Bordeaux,Paris SG,3,2,H,1,0,H,,22,7,6,5,2,3,0,0,4.2,3.4,1.95,0.58,0.74,0.33,,,,,,
F1,14/03/15,Nantes,Evian Thonon Gaillard,2,1,H,1,0,H,,10,12,4,4,2,4,0,0,2,3.2,4.2,0.44,0.43,2.05,,,,,,
F1,14/03/15,Montpellier,Reims,3,1,H,1,0,H,,14,14,7,5,1,1,0,0,1.85,3.3,4.75,0.54,0.45,0.94,,,,,,
F1,14/03/15,Metz,St Etienne,2,3,A,0,2,A,,13,7,4,4,2,0,0,0,3.8,3.2,2.1,0.25,0.61,0.15,,,,,,
F1,14/03/15,Lorient,Caen,2,1,H,1,1,D,,27,9,8,3,0,1,0,1,1.91,3.5,4.2,0.42,0.47,0.44,,,,,,
F1,14/03/15,Lens,Toulouse,1,0,H,0,0,D,,11,12,4,2,2,1,0,0,2.5,3.1,3.1,0.29,0.38,0.9,,,,,,
F1,13/03/15,Nice,Guingamp,1,2,A,0,0,D,,12,10,2,5,2,2,0,0,2.4,3,3.3,0.4,0.44,2.05,,,,,,
F1,13/03/15,Monaco,Bastia,3,0,H,2,0,H,,15,6,9,0,0,0,0,2,1.57,3.7,7,0.68,0.52,4.88,,,,,,
F1,08/03/15,St Etienne,Lorient,2,0,H,0,0,D,,15,5,4,2,3,0,0,1,1.65,3.6,6,0.58,0.45,0.82,,,,,,
F1,08/03/15,Montpellier,Lyon,1,5,A,1,2,A,,10,15,4,8,4,5,0,0,2.9,3.1,2.5,0.57,0.69,0.48,,,,,,
F1,08/03/15,Guingamp,Lille,0,1,A,0,0,D,,4,15,2,4,2,3,0,0,2.63,3.1,2.88,0.46,0.52,1.18,,,,,,
F1,07/03/15,Rennes,Metz,1,0,H,1,0,H,,7,16,4,4,1,1,0,0,1.85,3.4,4.75,0.46,0.27,2.74,,,,,,
F1,07/03/15,Reims,Nantes,3,1,H,2,0,H,,22,7,9,4,4,2,0,1,2.5,3.1,3.1,0.42,0.46,1.0,,,,,,
F1,07/03/15,Paris SG,Lens,4,1,H,1,0,H,,27,8,14,3,1,3,0,0,1.2,6.25,15,0.73,0.31,2.43,,,,,,
F1,07/03/15,Evian Thonon Gaillard,Monaco,1,3,A,0,2,A,,11,11,6,5,0,1,0,0,4.2,3.1,2.05,0.46,0.67,0.85,,,,,,
F1,07/03/15,Caen,Bordeaux,1,2,A,0,0,D,,8,15,1,5,1,3,1,0,2.7,3,2.88,0.49,0.55,1.02,,,,,,
F1,07/03/15,Bastia,Nice,2,1,H,1,1,D,,14,5,7,1,3,3,0,2,2.3,3.1,3.4,0.49,0.43,1.22,,,,,,
F1,06/03/15,Toulouse,Marseille,1,6,A,0,4,A,,16,11,2,8,1,2,0,0,3.1,3.2,2.4,0.4,0.59,0.49,,,,,,
F1,04/03/15,Evian Thonon Gaillard,Lorient,1,0,H,1,0,H,,7,17,2,7,3,3,0,0,2.63,3.25,2.75,0.43,0.47,1.25,,,,,,
F1,01/03/15,Nantes,Guingamp,1,0,H,0,0,D,,9,3,3,2,4,4,1,0,2.2,3.1,3.6,0.43,0.49,2.81,,,,,,
F1,01/03/15,Montpellier,Nice,2,1,H,1,1,D,,12,15,5,7,3,4,0,0,2.1,3.2,3.8,0.55,0.45,2.18,,,,,,
F1,01/03/15,Monaco,Paris SG,0,0,D,0,0,D,,6,12,1,2,1,2,0,0,3.25,3.1,2.38,0.68,0.74,1.23,,,,,,
F1,28/02/15,Toulouse,St Etienne,1,1,D,0,1,A,,11,7,4,4,2,1,0,0,2.88,3.1,2.63,0.4,0.59,2.0,,,,,,
F1,28/02/15,Metz,Evian Thonon Gaillard,1,2,A,1,1,D,,13,5,5,2,3,1,0,0,2.15,3.25,3.6,0.28,0.4,0.5,,,,,,
F1,28/02/15,Lorient,Bastia,2,0,H,1,0,H,,18,8,6,4,1,1,0,0,1.95,3.3,4.33,0.44,0.52,1.32,,,,,,
F1,28/02/15,Lille,Lyon,2,1,H,0,1,A,,13,10,3,4,2,2,0,0,2.8,3.1,2.7,0.5,0.73,0.78,,,,,,
F1,28/02/15,Lens,Rennes,0,1,A,0,1,A,,13,8,2,2,3,1,0,0,2.3,3.2,3.3,0.33,0.43,0.25,,,,,,
F1,28/02/15,Bordeaux,Reims,1,1,D,1,1,D,,14,7,6,3,1,1,0,0,1.7,3.6,5.5,0.56,0.42,0.3,,,,,,
F1,27/02/15,Marseille,Caen,2,3,A,1,0,H,,21,15,9,10,1,1,0,0,1.44,4.5,7.5,0.63,0.47,3.06,,,,,,
F1,22/02/15,St Etienne,Marseille,2,2,D,0,0,D,,16,13,6,4,1,4,0,0,2.55,3.2,2.9,0.59,0.63,0.4,,,,,,
F1,22/02/15,Reims,Metz,0,0,D,0,0,D,,13,12,3,6,1,2,0,0,2.15,3.1,3.8,0.41,0.27,0.5,,,,,,
F1,22/02/15,Lyon,Nantes,1,0,H,0,0,D,,15,5,3,0,2,5,0,0,1.57,3.8,6.5,0.71,0.46,3.76,,,,,,
F1,22/02/15,Guingamp,Montpellier,0,2,A,0,1,A,,4,16,2,9,0,1,0,0,2.25,3.2,3.4,0.52,0.52,0.15,,,,,,
F1,21/02/15,Rennes,Bordeaux,1,1,D,1,0,H,,8,20,3,6,3,3,0,0,2.4,3.1,3.2,0.43,0.56,0.39,,,,,,
F1,21/02/15,Paris SG,Toulouse,3,1,H,1,0,H,,8,8,4,3,2,1,0,0,1.25,6,12,0.73,0.42,4.66,,,,,,
F1,21/02/15,Caen,Lens,4,1,H,3,1,H,,8,14,4,3,1,2,0,0,2,3.4,3.9,0.44,0.34,0.49,,,,,,
F1,21/02/15,Bastia,Lille,2,1,H,2,1,H,,7,10,5,3,0,1,0,0,2.8,3,2.75,0.49,0.52,0.22,,,,,,
F1,20/02/15,Nice,Monaco,0,1,A,0,0,D,,10,10,3,2,5,0,0,1,3.2,3,2.38,0.48,0.66,0.84,,,,,,
F1,15/02/15,Metz,Guingamp,0,2,A,0,2,A,,14,13,2,5,3,1,0,0,2.6,3.1,2.9,0.28,0.49,2.0,,,,,,
F1,15/02/15,Lorient,Lyon,1,1,D,0,0,D,,13,9,3,6,1,3,0,0,3.25,3.25,2.3,0.44,0.72,0.49,,,,,,
F1,15/02/15,Bordeaux,St Etienne,1,0,H,1,0,H,,13,11,4,4,0,2,0,0,2.6,3.1,2.9,0.53,0.62,1.27,,,,,,
F1,14/02/15,Toulouse,Rennes,2,1,H,1,0,H,,18,11,6,3,1,1,0,0,2.25,3.2,3.4,0.38,0.45,1.35,,,,,,
F1,14/02/15,Paris SG,Caen,2,2,D,2,0,H,,13,14,6,7,1,2,0,0,1.25,6,12,0.74,0.43,4.57,,,,,,
F1,14/02/15,Nantes,Bastia,0,2,A,0,1,A,,11,6,3,2,3,2,1,0,1.91,3.3,4.5,0.48,0.47,1.71,,,,,,
F1,14/02/15,Lille,Nice,0,0,D,0,0,D,,8,5,1,1,3,3,1,0,2,3.2,4.2,0.52,0.48,0.35,,,,,,
F1,14/02/15,Lens,Evian Thonon Gaillard,0,2,A,0,2,A,,13,8,3,3,1,2,1,1,1.95,3.4,4.2,0.36,0.36,0.5,,,,,,
F1,13/02/15,Marseille,Reims,2,2,D,0,1,A,,21,14,5,5,1,2,0,0,1.33,5,9.5,0.64,0.41,1.59,,,,,,
F1,08/02/15,Nice,Nantes,0,0,D,0,0,D,,19,8,7,2,2,2,0,0,2.2,3.1,3.7,0.47,0.48,0.35,,,,,,
F1,08/02/15,Lyon,Paris SG,1,1,D,1,0,H,,7,14,2,6,3,2,0,0,3.4,3.3,2.2,0.73,0.76,0.66,,,,,,
F1,08/02/15,Guingamp,Monaco,1,0,H,0,0,D,,7,19,2,5,2,2,1,0,3.5,3.1,2.25,0.46,0.7,0.2,,,,,,
F1,07/02/15,Rennes,Marseille,1,1,D,1,0,H,,11,10,2,2,2,3,0,1,3.3,3.2,2.3,0.45,0.65,0.63,,,,,,
F1,07/02/15,Reims,Lorient,1,3,A,1,0,H,,10,12,4,4,1,1,0,0,2.5,3.2,3,0.43,0.41,2.63,,,,,,
F1,07/02/15,Montpellier,Lille,1,2,A,0,1,A,,13,9,8,5,0,1,0,0,2.2,3.2,3.6,0.55,0.5,0.57,,,,,,
F1,07/02/15,Evian Thonon Gaillard,Bordeaux,0,1,A,0,1,A,,8,4,4,1,1,3,0,0,2.9,3.1,2.6,0.38,0.51,0.18,,,,,,
F1,07/02/15,Caen,Toulouse,2,0,H,1,0,H,,12,13,4,1,0,2,0,0,2.25,3.2,3.4,0.4,0.41,0.51,,,,,,
F1,07/02/15,Bastia,Metz,2,0,H,0,0,D,,14,8,8,5,1,3,0,1,2.2,3.1,3.6,0.44,0.3,0.5,,,,,,
F1,06/02/15,St Etienne,Lens,3,3,D,1,0,H,,14,13,6,8,3,2,0,0,1.57,3.75,7,0.63,0.35,1.08,,,,,,
F1,01/02/15,Monaco,Lyon,0,0,D,0,0,D,,9,6,1,3,1,1,0,0,2.1,3.2,3.8,0.71,0.74,0.74,,,,,,
F1,01/02/15,Caen,St Etienne,1,0,H,1,0,H,,14,11,5,1,2,2,0,0,3.5,3.1,2.25,0.37,0.67,0.29,,,,,,
F1,01/02/15,Bordeaux,Guingamp,1,1,D,0,1,A,,14,9,3,5,2,4,1,0,1.95,3.3,4.2,0.51,0.46,1.44,,,,,,
F1,31/01/15,Toulouse,Reims,1,0,H,1,0,H,,16,5,3,2,3,2,0,0,1.83,3.5,4.5,0.37,0.46,1.3,,,,,,
F1,31/01/15,Nantes,Lille,1,1,D,0,1,A,,14,14,7,3,1,1,0,0,2.4,3,3.3,0.48,0.5,0.23,,,,,,
F1,31/01/15,Metz,Nice,0,0,D,0,0,D,,10,4,3,0,2,1,0,1,2.6,3,3,0.29,0.47,0.14,,,,,,
F1,31/01/15,Marseille,Evian Thonon Gaillard,1,0,H,0,0,D,,18,3,1,1,0,2,0,0,1.33,5,10,0.63,0.4,5.77,,,,,,
F1,31/01/15,Lorient,Montpellier,0,0,D,0,0,D,,13,7,5,1,2,1,0,0,2.38,3.2,3.2,0.4,0.55,0.72,,,,,,
F1,31/01/15,Lens,Bastia,1,1,D,0,0,D,,20,4,5,1,1,2,0,0,2.1,3.2,3.8,0.35,0.43,1.0,,,,,,
F1,30/01/15,Paris SG,Rennes,1,0,H,1,0,H,,8,7,2,2,2,1,0,0,1.22,6,15,0.74,0.47,0.89,,,,,,
F1,25/01/15,St Etienne,Paris SG,0,1,A,0,0,D,,10,11,1,3,2,3,0,0,3.6,3.4,2.1,0.7,0.73,0.38,,,,,,
F1,25/01/15,Rennes,Caen,1,4,A,1,1,D,,14,11,5,5,0,0,0,0,2,3.3,4,0.5,0.33,3.05,,,,,,
F1,25/01/15,Reims,Lens,0,0,D,0,0,D,,12,20,3,7,2,1,0,0,2.3,3.2,3.3,0.46,0.34,0.5,,,,,,
F1,25/01/15,Lyon,Metz,2,0,H,1,0,H,,21,5,6,2,2,2,0,1,1.36,4.75,9,0.73,0.3,2.36,,,,,,
F1,25/01/15,Evian Thonon Gaillard,Toulouse,1,0,H,1,0,H,,7,9,3,4,0,2,0,1,2.5,3.2,2.9,0.37,0.39,0.7,,,,,,
F1,24/01/15,Montpellier,Nantes,4,0,H,1,0,H,,9,14,6,6,0,2,0,0,2.3,3.1,3.4,0.53,0.5,0.15,,,,,,
F1,24/01/15,Lille,Monaco,0,1,A,0,0,D,,11,9,1,2,2,2,0,0,2.8,3.1,2.7,0.52,0.69,1.76,,,,,,
F1,24/01/15,Guingamp,Lorient,3,2,H,1,0,H,,11,17,6,5,2,1,1,0,2.25,3.2,3.4,0.43,0.43,0.36,,,,,,
F1,24/01/15,Bastia,Bordeaux,0,0,D,0,0,D,,11,13,4,4,1,2,1,0,2.5,3.1,3.1,0.43,0.51,1.03,,,,,,
F1,23/01/15,Nice,Marseille,2,1,H,0,0,D,,10,18,3,3,3,3,1,0,3.5,3.3,2.15,0.44,0.66,0.71,,,,,,
F1,18/01/15,Rennes,St Etienne,0,0,D,0,0,D,,6,5,1,1,1,1,0,0,3,3,2.6,0.5,0.71,1.17,,,,,,
F1,18/01/15,Paris SG,Evian Thonon Gaillard,4,2,H,2,1,H,,10,5,8,1,3,1,0,0,1.18,7,17,0.71,0.39,2.11,,,,,,
F1,18/01/15,Marseille,Guingamp,2,1,H,0,0,D,,16,11,7,4,2,1,1,0,1.44,4.5,7.5,0.65,0.45,4.88,,,,,,
F1,17/01/15,Toulouse,Bastia,1,1,D,0,0,D,,13,3,4,1,1,1,0,0,1.91,3.3,4.5,0.39,0.43,0.16,,,,,,
F1,17/01/15,Monaco,Nantes,1,0,H,0,0,D,,11,13,4,2,1,1,0,0,1.62,3.6,6.5,0.67,0.53,2.71,,,,,,
F1,17/01/15,Metz,Montpellier,2,3,A,2,1,H,,7,14,3,5,0,1,0,0,2.4,3.1,3.2,0.32,0.5,0.5,,,,,,
F1,17/01/15,Lorient,Lille,1,0,H,0,0,D,,15,13,6,4,2,1,0,0,2.75,3,2.88,0.39,0.55,0.28,,,,,,
F1,17/01/15,Lens,Lyon,0,2,A,0,2,A,,12,8,4,4,0,0,0,0,4.5,3.5,1.85,0.36,0.72,0.46,,,,,,
F1,17/01/15,Caen,Reims,4,1,H,3,1,H,,15,12,7,2,1,3,0,0,2.2,3.3,3.4,0.3,0.48,2.0,,,,,,
F1,16/01/15,Bordeaux,Nice,1,2,A,1,0,H,,8,9,3,2,2,5,0,0,1.91,3.3,4.5,0.53,0.41,2.18,,,,,,
F1,11/01/15,Nantes,Metz,0,0,D,0,0,D,,11,9,1,3,1,3,0,0,1.75,3.6,5,0.53,0.31,1.98,,,,,,
F1,11/01/15,Monaco,Bordeaux,0,0,D,0,0,D,,14,9,4,5,1,1,0,0,1.75,3.5,5,0.68,0.54,0.69,,,,,,
F1,11/01/15,Lyon,Toulouse,3,0,H,2,0,H,,8,9,5,2,1,3,0,0,1.57,4,6,0.7,0.41,0.71,,,,,,
F1,10/01/15,Reims,St Etienne,1,2,A,0,1,A,,25,14,7,6,3,1,1,0,3.75,3.25,2.1,0.51,0.7,0.34,,,,,,
F1,10/01/15,Nice,Lorient,3,1,H,1,1,D,,20,5,9,1,1,0,0,0,2.3,3.2,3.3,0.38,0.41,0.71,,,,,,
F1,10/01/15,Lille,Caen,1,0,H,1,0,H,,14,5,4,2,1,1,0,0,1.8,3.5,4.75,0.53,0.31,13.49,,,,,,
F1,10/01/15,Guingamp,Lens,2,0,H,1,0,H,,14,10,3,2,1,3,0,0,2,3.3,4,0.42,0.38,2.0,,,,,,
F1,10/01/15,Evian Thonon Gaillard,Rennes,1,1,D,0,0,D,,9,11,3,7,3,0,0,0,2.7,3.1,2.8,0.39,0.5,0.5,,,,,,
F1,10/01/15,Bastia,Paris SG,4,2,H,2,2,D,,6,10,4,4,3,1,0,0,8,4.75,1.4,0.4,0.75,0.15,,,,,,
F1,09/01/15,Montpellier,Marseille,2,1,H,1,0,H,,12,12,4,4,0,3,0,0,4.33,3.4,1.91,0.47,0.68,0.61,,,,,,
F1,07/01/15,Lille,Evian Thonon Gaillard,1,0,H,0,0,D,,11,6,3,2,0,1,0,0,1.67,3.5,6,0.5,0.41,1.83,,,,,,
F1,21/12/14,St Etienne,Evian Thonon Gaillard,3,0,H,2,0,H,,7,6,4,1,1,0,0,0,1.5,4,7.5,0.68,0.43,4.54,,,,,,
F1,21/12/14,Marseille,Lille,2,1,H,1,0,H,,13,10,1,2,1,1,0,0,1.67,3.8,5.5,0.66,0.53,0.91,,,,,,
F1,21/12/14,Bordeaux,Lyon,0,5,A,0,1,A,,11,18,4,9,1,1,1,0,2.6,3.2,2.88,0.57,0.68,0.72,,,,,,
F1,20/12/14,Toulouse,Guingamp,1,1,D,1,1,D,,11,10,5,3,2,0,0,0,1.91,3.4,4.33,0.41,0.42,0.29,,,,,,
F1,20/12/14,Rennes,Reims,1,3,A,1,0,H,,7,12,2,5,2,3,0,0,1.83,3.4,4.75,0.53,0.48,3.61,,,,,,
F1,20/12/14,Paris SG,Montpellier,0,0,D,0,0,D,,12,1,4,0,1,4,0,0,1.25,5.75,13,0.77,0.47,2.35,,,,,,
F1,20/12/14,Metz,Monaco,0,1,A,0,0,D,,18,10,7,3,3,1,0,0,3.75,3.25,2.1,0.33,0.66,0.28,,,,,,
F1,20/12/14,Lorient,Nantes,1,2,A,0,1,A,,20,14,10,7,0,0,0,0,2.38,3.1,3.3,0.44,0.51,1.79,,,,,,
F1,20/12/14,Caen,Bastia,1,1,D,0,1,A,,13,9,1,3,1,3,0,0,1.95,3.3,4.33,0.31,0.39,1.0,,,,,,
F1,19/12/14,Lens,Nice,2,0,H,1,0,H,,10,5,5,1,3,2,0,0,2.4,3.2,3.1,0.34,0.4,1.73,,,,,,
F1,14/12/14,Nice,St Etienne,0,0,D,0,0,D,,5,11,3,2,1,1,1,1,3.4,3.1,2.3,0.4,0.69,0.82,,,,,,
F1,14/12/14,Monaco,Marseille,1,0,H,0,0,D,,12,10,3,3,3,2,0,0,2.6,3.2,2.8,0.64,0.7,1.51,,,,,,
F1,14/12/14,Lille,Toulouse,3,0,H,1,0,H,,15,3,7,1,3,2,0,1,2.05,3.2,4,0.5,0.43,2.99,,,,,,
F1,14/12/14,Guingamp,Paris SG,1,0,H,1,0,H,,7,15,2,3,0,3,0,0,7.5,4.5,1.44,0.38,0.81,0.38,,,,,,
F1,13/12/14,Reims,Evian Thonon Gaillard,3,2,H,1,0,H,,14,9,5,5,3,3,0,1,2.2,3.2,3.5,0.45,0.45,1.4,,,,,,
F1,13/12/14,Nantes,Bordeaux,2,1,H,1,1,D,,6,11,1,5,1,1,0,0,2.2,3.1,3.6,0.48,0.6,1.03,,,,,,
F1,13/12/14,Montpellier,Lens,3,3,D,2,2,D,,12,16,5,7,2,2,0,0,1.8,3.5,4.75,0.47,0.34,0.64,,,,,,
F1,13/12/14,Lorient,Metz,3,1,H,3,0,H,,21,11,8,2,1,1,0,0,1.91,3.4,4.33,0.41,0.34,3.6,,,,,,
F1,13/12/14,Bastia,Rennes,2,0,H,1,0,H,,16,5,6,1,3,2,0,1,3,3.2,2.5,0.36,0.56,0.37,,,,,,
F1,12/12/14,Lyon,Caen,3,0,H,1,0,H,,23,9,12,2,1,2,0,0,1.45,4.33,7.5,0.67,0.32,0.4,,,,,,
F1,07/12/14,Reims,Guingamp,2,3,A,1,1,D,,14,7,5,5,2,3,0,0,2.15,3,3.8,0.48,0.35,3.5,,,,,,
